Export,Tienda,Área,Periodo,Prod,VtaNeta,JEq,ProdMeta,VtaNetaMeta,JEqMeta,ProdAA,VtaNetaAA,JEqAA,CAPO,CAPO AA,CAPE AA,CAPE
Export,P122 Ica - PVH,INVENTARIOS,202405,1750130,4815858,2.7507459677419357,0,0,,,,,2.0,,,3.0
Export,P120 Universitaria - PVH,RECEPCIÓN,202404,1748562,4717191,2.696701388888889,0,0,,,,,3.0,,,3.0
Export,P516 Ilo - PVH,RECEPCIÓN,202410,1747095,4476011,2.560174731182796,0,0,,,,,3.0,,,3.0
Export,V090 Pezet - VIV,RECEPCIÓN,202405,1746503,3517220,2.0138642473118282,0,0,,,,,2.0,,,2.0
Export,P037 Jockey Plaza - PVH,RECEPCIÓN,202405,1745556,5285332,3.023030913978495,0,0,,,,,3.0,,,3.0
Export,P143 Nvo Chimbote - PVH,RECEPCIÓN,202402,1744914,4565394,2.616400862068966,0,0,,,,,3.0,,,3.0
Export,1593 Aventura SJL - PVH,INVENTARIOS,202408,1744879,4654595,2.667573924731183,0,0,,,,,2.0,,,3.0
Export,P158 Villa el Salvador - PVS,RECEPCIÓN,202402,1744850,2302839,1.3197916666666667,0,0,,,,,2.0,,,1.0
Export,P227 San Isidro - PVH,RECEPCIÓN,202403,1744733,5334703,3.056478494623656,0,0,,,,,3.0,,,3.0
Export,P141 Chosica - PVH,RECEPCIÓN,202402,1744421,3486172,1.9984698275862072,0,0,,,,,2.0,,,2.0
Export,P132 El Ejercito - PVS,RECEPCIÓN,202403,1741895,4865753,2.7933669354838715,0,0,,,,,2.0,,,3.0
Export,P259 Moquegua - PVH,INVENTARIOS,202405,1741803,4364655,2.501747311827957,0,0,,,,,3.0,,,3.0
Export,P227 San Isidro - PVH,INVENTARIOS,202402,1741100,3539775,2.033067528735632,0,0,,,,,3.0,,,2.0
Export,1199 San Miguel - PVH,INVENTARIOS,202411,1740737,4327084,2.462930555555556,0,0,,,,,2.0,,,3.0
Export,1593 Aventura SJL - PVH,INVENTARIOS,202406,1740449,4629087,2.6597083333333336,0,0,,,,,2.0,,,3.0
Export,V090 Pezet - VIV,RECEPCIÓN,202406,1739540,3479178,2.000055555555556,0,0,,,,,2.0,,,2.0
Export,P130 Chimbote - PVH,INVENTARIOS,202405,1737581,5113986,2.8902284946236563,0,0,,,,,3.0,,,3.0
Export,P465 Sucre - PVH,INVENTARIOS,202405,1736792,6705932,3.8611021505376346,0,0,,,,,4.0,,,4.0
Export,P192 Sullana - PVH,INVENTARIOS,202407,1735754,2860215,1.6478225806451614,0,0,,,,,2.0,,,2.0
Export,P225 Cajamarca - PVH,INVENTARIOS,202411,1735421,5912799,2.801263888888889,0,0,,,,,3.0,,,3.0
Export,P225 Cajamarca - PVH,RECEPCIÓN,202404,1733491,5353830,3.079173611111112,0,0,,,,,3.0,,,3.0
Export,P052 Brasil - PVH,RECEPCIÓN,202410,1732736,3699229,2.134905913978495,0,0,,,,,2.0,,,2.0
Export,P110 Corpac - PVS,INVENTARIOS,202403,1732128,1486115,0.8579704301075269,0,0,,,,,1.0,,,1.0
Export,P261 El Agustino - PVH,RECEPCIÓN,202408,1731959,1761197,1.0168817204301075,0,0,,,,,1.0,,,1.0
Export,P262 Talara Municipalidad - PVH,INVENTARIOS,202401,1730033,3904979,2.2571706989247313,0,0,,,,,2.0,,,3.0
Export,P059 Callao - PVH,INVENTARIOS,202408,1729694,3000601,1.7347580645161293,0,0,,,,,2.0,,,2.0
Export,P224 Brena - PVH,INVENTARIOS,202405,1729341,5154795,2.9807862903225812,0,0,,,,,3.0,,,3.0
Export,P106 Valle Hermoso - PVH,RECEPCIÓN,202411,1729036,7356114,4.210888888888889,0,0,,,,,5.0,,,5.0
Export,P123 El Chacarero - PVH,INVENTARIOS,202410,1728399,5427749,2.9799865591397854,0,0,,,,,3.0,,,3.0
Export,P262 Talara Municipalidad - PVH,INVENTARIOS,202407,1728349,4444552,2.5715591397849464,0,0,,,,,2.0,,,3.0
Export,P001 Los Olivos - PVH,RECEPCIÓN,202401,1727380,4992849,2.890416666666667,0,0,,,,,3.0,,,3.0
Export,P068 Primavera - PVH,RECEPCIÓN,202410,1727196,4680577,2.680510752688172,0,0,,,,,3.5,,,3.5
Export,P259 Moquegua - PVH,INVENTARIOS,202408,1727073,4655519,2.695611559139785,0,0,,,,,3.0,,,3.0
Export,P080 Bolichera - PVH,INVENTARIOS,202411,1726819,4717267,2.725819444444445,0,0,,,,,3.0,,,3.0
Export,P104 Arequipa - PVH,INVENTARIOS,202402,1726811,5250760,3.040725574712644,0,0,,,,,3.0,,,3.0
Export,P259 Moquegua - PVH,INVENTARIOS,202407,1726650,4984727,2.886935483870968,0,0,,,,,3.0,,,3.0
Export,P105 Salamanca - PVS,RECEPCIÓN,202412,1725967,3518328,2.038467741935484,0,0,,,,,2.0,,,2.0
Export,P201 Huaral - PVH,INVENTARIOS,202409,1725636,2969448,1.7207847222222226,0,0,,,,,2.0,,,2.0
Export,P080 Bolichera - PVH,INVENTARIOS,202402,1725067,5304965,3.0752227011494258,0,0,,,,,3.0,,,3.0
Export,P096 San Jorge - PVS,RECEPCIÓN,202409,1724832,2890424,1.6757708333333334,0,0,,,,,2.0,,,2.0
Export,V140 Libertadores - VIV,INVENTARIOS,202411,1724009,1528454,0.8865694444444445,0,0,,,,,1.0,,,1.0
Export,P143 Nvo Chimbote - PVH,RECEPCIÓN,202406,1723859,4696583,2.7244583333333336,0,0,,,,,3.0,,,3.0
Export,P220 Trujillo Valcarcel - PVS,INVENTARIOS,202412,1723731,671783,0.40645161290322585,0,0,,,,,2.0,,,1.0
Export,P516 Ilo - PVH,RECEPCIÓN,202409,1723087,4324271,2.5087222222222225,0,0,,,,,3.0,,,3.0
Export,1593 Aventura SJL - PVH,INVENTARIOS,202411,1722521,4746359,2.7554722222222225,0,0,,,,,2.0,,,3.0
Export,P081 La Molina - PVH,INVENTARIOS,202404,1721397,6751055,3.9218472222222225,0,0,,,,,4.0,,,4.0
Export,P130 Chimbote - PVH,RECEPCIÓN,202410,1717338,5202765,3.028111559139785,0,0,,,,,4.0,,,4.0
Export,P108 Ayacucho - PVS,RECEPCIÓN,202402,1715731,3209254,1.8704885057471268,0,0,,,,,2.0,,,2.0
Export,P145 Piura - PVH,RECEPCIÓN,202408,1714229,9766935,5.697567204301075,0,0,,,,,7.0,,,6.0
Export,P261 El Agustino - PVH,RECEPCIÓN,202405,1714016,1686671,0.9840456989247313,0,0,,,,,1.0,,,1.0
Export,P135 Colonial - PVH,INVENTARIOS,202409,1713600,2884095,1.6830625000000001,0,0,,,,,2.0,,,2.0
Export,V093 Dos de Mayo - VIV,INVENTARIOS,202406,1713417,1400373,0.8172986111111111,0,0,,,,,1.0,,,1.0
Export,P143 Nvo Chimbote - PVH,RECEPCIÓN,202403,1712328,5208516,3.0413306451612905,0,0,,,,,3.0,,,3.0
Export,P081 La Molina - PVH,INVENTARIOS,202402,1711691,6616262,3.8653376436781617,0,0,,,,,4.0,,,4.0
Export,SO04 Jaen - PVO,ALMACÉN,202410,1711078,5844411,3.4141935483870975,0,0,,,,,3.0,,,5.0
Export,P465 Sucre - PVH,INVENTARIOS,202402,1710414,6940927,4.0580387931034485,0,0,,,,,4.0,,,4.0
Export,SO05 Tarapoto - PVO,RECEPCIÓN,202404,1710312,9271943,5.205180555555557,0,0,,,,,5.0,,,5.0
Export,P143 Nvo Chimbote - PVH,RECEPCIÓN,202405,1710297,4856416,2.8395161290322584,0,0,,,,,3.0,,,3.0
Export,P052 Brasil - PVH,INVENTARIOS,202411,1708824,3034883,1.7760069444444446,0,0,,,,,2.0,,,2.0
Export,P141 Chosica - PVH,RECEPCIÓN,202405,1708219,3613778,2.1155241935483873,0,0,,,,,2.0,,,2.0
Export,V090 Pezet - VIV,RECEPCIÓN,202404,1706607,3434298,2.012354166666667,0,0,,,,,2.0,,,2.0
Export,P156 El Tambo Huancayo - PVS,INVENTARIOS,202403,1706139,1465262,0.8588172043010753,0,0,,,,,1.0,,,1.0
Export,P107 Mercaderes - PVS,RECEPCIÓN,202403,1706056,2579412,1.5119153225806452,0,0,,,,,2.0,,,2.0
Export,P109 Dasso - PVS,INVENTARIOS,202402,1705415,3045280,1.785653735632184,0,0,,,,,2.0,,,2.0
Export,P143 Nvo Chimbote - PVH,INVENTARIOS,202406,1704739,4111890,2.4120347222222223,0,0,,,,,3.0,,,3.0
Export,P227 San Isidro - PVH,INVENTARIOS,202403,1703491,4072620,2.3895967741935484,0,0,,,,,3.0,,,3.0
Export,P261 El Agustino - PVH,RECEPCIÓN,202409,1702188,1647954,0.968138888888889,0,0,,,,,1.0,,,1.0
Export,P096 San Jorge - PVS,RECEPCIÓN,202410,1701169,2957039,1.738239247311828,0,0,,,,,2.0,,,2.0
Export,P261 El Agustino - PVH,INVENTARIOS,202411,1701098,1593067,0.9364930555555556,0,0,,,,,1.0,,,1.0
Export,P108 Ayacucho - PVS,RECEPCIÓN,202407,1700952,3256569,1.9145564516129032,0,0,,,,,2.0,,,2.0
Export,V290 Asia - VIV,INVENTARIOS,202401,1700497,2534929,1.4906989247311828,0,0,,,,,1.0,,,2.0
Export,P066 Ate - PVH,INVENTARIOS,202409,1700412,4055303,2.3835486111111113,0,0,,,,,3.0,,,3.0
Export,P096 San Jorge - PVS,RECEPCIÓN,202403,1699457,3285366,1.933185483870968,0,0,,,,,2.0,,,2.0
Export,P145 Piura - PVH,RECEPCIÓN,202406,1699078,9842925,5.770284722222223,0,0,,,,,7.0,,,7.0
Export,P108 Ayacucho - PVS,RECEPCIÓN,202401,1699011,3253731,1.915073924731183,0,0,,,,,2.0,,,2.0
Export,P132 El Ejercito - PVS,INVENTARIOS,202404,1698216,2674691,1.5750000000000002,0,0,,,,,2.0,,,2.0
Export,P226 Paita - PVH,INVENTARIOS,202401,1698200,3685434,2.169153225806452,0,0,,,,,2.0,,,3.0
Export,P108 Ayacucho - PVS,RECEPCIÓN,202404,1697955,3359027,1.978277777777778,0,0,,,,,2.0,,,2.0
Export,P107 Mercaderes - PVS,INVENTARIOS,202404,1697304,1662863,0.9797083333333334,0,0,,,,,1.0,,,1.0
Export,P125 SJ Lurigancho - PVH,INVENTARIOS,202409,1695746,4539782,2.6771597222222225,0,0,,,,,3.0,,,3.0
Export,V090 Pezet - VIV,RECEPCIÓN,202408,1695636,3476282,2.0501344086021507,0,0,,,,,2.0,,,2.0
Export,V116 Javier Prado - VIV,INVENTARIOS,202404,1695141,1741333,1.02725,0,0,,,,,1.0,,,1.0
Export,V094 Benavides - VIV,INVENTARIOS,202402,1694940,1656523,0.9773347701149426,0,0,,,,,1.0,,,1.0
Export,P221 Barranca - PVH,INVENTARIOS,202410,1694648,1990083,1.1743346774193548,0,0,,,,,2.0,,,2.0
Export,P068 Primavera - PVH,INVENTARIOS,202401,1694386,3779642,2.230685483870968,0,0,,,,,4.0,,,3.0
Export,P089 Risso - PVH,INVENTARIOS,202404,1693156,3475972,2.052604166666667,0,0,,,,,2.0,,,2.0
Export,P227 San Isidro - PVH,INVENTARIOS,202401,1692974,3678054,2.1725403225806454,0,0,,,,,3.0,,,3.0
Export,P226 Paita - PVH,INVENTARIOS,202403,1689227,4348749,2.573911290322581,0,0,,,,,2.0,,,3.0
Export,P516 Ilo - PVH,RECEPCIÓN,202407,1688941,5214512,3.083387096774194,0,0,,,,,3.0,,,3.0
Export,P112 Ceres - PVH,INVENTARIOS,202410,1687240,3351439,1.9863440860215056,0,0,,,,,2.0,,,2.0
Export,P064 Miraflores - PVH,INVENTARIOS,202409,1686436,6046381,3.577875,0,0,,,,,3.0,,,4.0
Export,P135 Colonial - PVH,RECEPCIÓN,202401,1685719,3496235,2.0740322580645163,0,0,,,,,2.0,,,2.0
Export,P141 Chosica - PVH,INVENTARIOS,202411,1683671,3140152,1.8650625000000003,0,0,,,,,2.0,,,2.0
Export,P516 Ilo - PVH,INVENTARIOS,202407,1683640,4637723,2.7505107526881725,0,0,,,,,3.0,,,3.0
Export,P064 Miraflores - PVH,INVENTARIOS,202410,1683373,6209715,3.659193548387097,0,0,,,,,3.0,,,4.0
Export,V090 Pezet - VIV,RECEPCIÓN,202407,1683185,3383213,2.0100067204301078,0,0,,,,,2.0,,,2.0
Export,P120 Universitaria - PVH,RECEPCIÓN,202406,1681429,4803306,2.8566805555555557,0,0,,,,,3.0,,,3.0
Export,P134 Centro Civico - PVH,INVENTARIOS,202408,1681382,4490595,2.667150537634409,0,0,,,,,3.0,,,3.0
Export,P135 Colonial - PVH,INVENTARIOS,202406,1679162,2899527,1.7252569444444448,0,0,,,,,3.0,,,2.0
Export,P107 Mercaderes - PVS,INVENTARIOS,202411,1678181,1567689,0.9341597222222222,0,0,,,,,1.0,,,1.0
Export,P221 Barranca - PVH,INVENTARIOS,202403,1677728,2874699,1.7134475806451612,0,0,,,,,2.0,,,2.0
Export,P135 Colonial - PVH,INVENTARIOS,202407,1674801,3097301,1.8493548387096777,0,0,,,,,3.0,,,2.0
Export,P132 El Ejercito - PVS,RECEPCIÓN,202411,1673966,3293911,1.9677291666666668,0,0,,,,,3.0,,,2.0
Export,P112 Ceres - PVH,INVENTARIOS,202403,1673187,4273969,2.5543884408602153,0,0,,,,,3.0,,,3.0
Export,P201 Huaral - PVH,RECEPCIÓN,202402,1672898,3384962,2.0234123563218396,0,0,,,,,2.0,,,2.0
Export,P224 Brena - PVH,INVENTARIOS,202402,1672783,5084540,3.0395689655172413,0,0,,,,,3.0,,,3.0
Export,P126 Santa Clara - PVH,ALMACÉN,202411,1672639,8864480,5.2964722222222225,0,0,,,,,5.0,,,6.5
Export,P130 Chimbote - PVH,RECEPCIÓN,202401,1671920,5792103,3.4643413978494633,0,0,,,,,4.0,,,4.0
Export,P144 Huacho - PVH,INVENTARIOS,202401,1670785,3858217,2.3042607526881724,0,0,,,,,3.0,,,3.0
Export,P227 San Isidro - PVH,RECEPCIÓN,202402,1669510,4671774,2.7982902298850583,0,0,,,,,3.0,,,3.0
Export,P066 Ate - PVH,INVENTARIOS,202408,1668549,4510153,2.687708333333333,0,0,,,,,3.0,,,3.0
Export,P081 La Molina - PVH,INVENTARIOS,202410,1667552,6577909,3.9446505376344088,0,0,,,,,4.0,,,4.0
Export,P001 Los Olivos - PVH,INVENTARIOS,202407,1667201,4278444,2.5662432795698926,0,0,,,,,3.0,,,3.0
Export,P333 Ves Placita - PVH,INVENTARIOS,202402,1666825,4943885,2.966048850574713,0,0,,,,,3.0,,,3.0
Export,V090 Pezet - VIV,RECEPCIÓN,202409,1666461,3264239,1.9587847222222226,0,0,,,,,2.0,,,2.0
Export,P236 Pisco - PVH,RECEPCIÓN,202407,1665400,4998750,3.0015322580645165,0,0,,,,,3.0,,,3.0
Export,P172 Puno - PVH,RECEPCIÓN,202405,1664789,6143311,3.5046572580645163,0,0,,,,,4.0,,,4.0
Export,V093 Dos de Mayo - VIV,INVENTARIOS,202408,1664248,1400317,0.8414112903225808,0,0,,,,,1.0,,,1.0
Export,P207 Villa Marina - PVS,INVENTARIOS,202412,1664162,593104,0.35639784946236563,0,0,,,,,1.0,,,
Export,P037 Jockey Plaza - PVH,RECEPCIÓN,202411,1663779,5053187,3.037173611111111,0,0,,,,,3.0,,,3.0
Export,1593 Aventura SJL - PVH,INVENTARIOS,202405,1662808,4020062,2.417634408602151,0,0,,,,,2.0,,,3.0
Export,P769 Chiclayo Aventura - PVH,INVENTARIOS,202408,1661912,4338126,2.6103225806451613,0,0,,,,,2.0,,,3.0
Export,P080 Bolichera - PVH,INVENTARIOS,202405,1660774,4875409,2.9356250000000004,0,0,,,,,3.0,,,3.0
Export,P202 LurIn - PVH,INVENTARIOS,202410,1660524,4884575,2.9268750000000003,0,0,,,,,3.0,,,3.0
Export,P132 El Ejercito - PVS,RECEPCIÓN,202406,1660458,3291870,1.9825069444444448,0,0,,,,,3.0,,,2.0
Export,P145 Piura - PVH,RECEPCIÓN,202402,1660448,10285057,6.194145114942529,0,0,,,,,7.0,,,7.0
Export,P108 Ayacucho - PVS,RECEPCIÓN,202409,1658158,3324303,1.9942708333333334,0,0,,,,,2.0,,,2.0
Export,P769 Chiclayo Aventura - PVH,RECEPCIÓN,202401,1657285,5002162,2.903400537634409,0,0,,,,,3.0,,,3.0
Export,P061 Cortijo - PVH,RECEPCIÓN,202401,1656704,7905160,4.771619623655914,0,0,,,,,4.0,,,5.0
Export,P203 Rimac Alcazar - PVH,RECEPCIÓN,202407,1655359,5125917,3.096559139784947,0,0,,,,,3.0,,,3.0
Export,1593 Aventura SJL - PVH,INVENTARIOS,202409,1654901,4168902,2.5191250000000003,0,0,,,,,2.0,,,3.0
Export,V140 Libertadores - VIV,INVENTARIOS,202406,1654173,1469193,0.8881736111111113,0,0,,,,,1.0,,,1.0
Export,P105 Salamanca - PVS,RECEPCIÓN,202407,1653848,2595941,1.5696370967741937,0,0,,,,,2.0,,,2.0
Export,P132 El Ejercito - PVS,RECEPCIÓN,202407,1652033,3283371,1.9874731182795702,0,0,,,,,3.0,,,2.0
Export,1199 San Miguel - PVH,INVENTARIOS,202406,1651315,4318175,2.613965277777778,0,0,,,,,2.0,,,3.0
Export,P059 Callao - PVH,RECEPCIÓN,202401,1650518,3420432,2.0723387096774193,0,0,,,,,2.0,,,2.0
Export,P202 LurIn - PVH,RECEPCIÓN,202411,1649875,6231313,3.776840277777778,0,0,,,,,3.0,,,4.0
Export,P122 Ica - PVH,INVENTARIOS,202410,1649690,4668101,2.829684139784946,0,0,,,,,2.0,,,3.0
Export,V116 Javier Prado - VIV,RECEPCIÓN,202405,1649632,3280617,1.9886962365591399,0,0,,,,,2.0,,,2.0
Export,P225 Cajamarca - PVH,INVENTARIOS,202409,1649608,5261912,2.7555694444444447,0,0,,,,,3.0,,,3.0
Export,V116 Javier Prado - VIV,RECEPCIÓN,202410,1649585,3261201,1.9769825268817205,0,0,,,,,2.0,,,2.0
Export,P068 Primavera - PVH,RECEPCIÓN,202411,1649356,5109456,3.0689166666666674,0,0,,,,,3.5,,,3.5
Export,P059 Callao - PVH,INVENTARIOS,202409,1648954,2814009,1.7065416666666668,0,0,,,,,2.0,,,2.0
Export,P156 El Tambo Huancayo - PVS,INVENTARIOS,202408,1647748,1422788,0.8634744623655916,0,0,,,,,1.0,,,1.0
Export,1199 San Miguel - PVH,INVENTARIOS,202408,1647546,4253349,2.581626344086022,0,0,,,,,2.0,,,4.0
Export,P202 LurIn - PVH,RECEPCIÓN,202410,1647146,5684599,3.436350806451613,0,0,,,,,3.0,,,4.0
Export,P125 SJ Lurigancho - PVH,INVENTARIOS,202402,1645933,4977900,2.995818965517242,0,0,,,,,3.0,,,3.0
Export,P068 Primavera - PVH,RECEPCIÓN,202406,1643817,5079507,3.039118055555556,0,0,,,,,4.0,,,3.0
Export,P172 Puno - PVH,RECEPCIÓN,202406,1643285,6277654,3.5659652777777784,0,0,,,,,4.0,,,4.0
Export,P156 El Tambo Huancayo - PVS,INVENTARIOS,202406,1643140,1368815,0.8330486111111112,0,0,,,,,1.0,,,1.0
Export,P120 Universitaria - PVH,INVENTARIOS,202402,1643081,4605007,2.802665229885058,0,0,,,,,3.0,,,4.0
Export,P117 Izaguirre - PVH,INVENTARIOS,202406,1642910,5788838,3.5235277777777787,0,0,,,,,4.0,,,4.0
Export,P236 Pisco - PVH,RECEPCIÓN,202402,1642886,4724006,2.8754310344827587,0,0,,,,,3.0,,,3.0
Export,P064 Miraflores - PVH,INVENTARIOS,202407,1640644,6279490,3.826431451612904,0,0,,,,,3.0,,,4.0
Export,P177 Talara - PVH,INVENTARIOS,202408,1640151,2966789,1.8088508064516131,0,0,,,,,2.0,,,2.0
Export,SO05 Tarapoto - PVO,RECEPCIÓN,202401,1638572,9276661,5.528259408602151,0,0,,,,,5.0,,,5.0
Export,1593 Aventura SJL - PVH,ALMACÉN,202412,1637031,7271134,4.441659946236559,0,0,,,,,4.0,,,4.5
Export,P172 Puno - PVH,RECEPCIÓN,202410,1637011,6444477,3.4742204301075272,0,0,,,,,4.0,,,3.0
Export,P198 Chorrillos Iglesias - PVS,INVENTARIOS,202412,1636374,665877,0.40692204301075274,0,0,,,,,1.0,,,1.0
Export,V090 Pezet - VIV,RECEPCIÓN,202402,1635860,3240097,1.980668103448276,0,0,,,,,2.0,,,2.0
Export,P109 Dasso - PVS,INVENTARIOS,202407,1634142,3022263,1.849448924731183,0,0,,,,,2.0,,,2.0
Export,P109 Dasso - PVS,INVENTARIOS,202404,1632699,3288425,2.014104166666667,0,0,,,,,2.0,,,2.0
Export,P084 Comas - PVH,INVENTARIOS,202410,1632439,4793457,2.936377688172043,0,0,,,,,3.0,,,3.0
Export,P259 Moquegua - PVH,INVENTARIOS,202409,1631720,4415129,2.704479166666667,0,0,,,,,3.0,,,3.0
Export,P769 Chiclayo Aventura - PVH,RECEPCIÓN,202405,1631144,4869281,2.980174731182796,0,0,,,,,3.0,,,3.0
Export,P037 Jockey Plaza - PVH,RECEPCIÓN,202404,1630572,5057665,3.1015347222222225,0,0,,,,,3.0,,,3.0
Export,P052 Brasil - PVH,INVENTARIOS,202408,1630363,2891713,1.7736626344086024,0,0,,,,,2.0,,,2.0
Export,P133 Guardia Civil - PVH,INVENTARIOS,202404,1629932,4925439,3.021618055555556,0,0,,,,,3.0,,,3.0
Export,P262 Talara Municipalidad - PVH,RECEPCIÓN,202406,1627832,4794611,2.9453958333333334,0,0,,,,,3.0,,,3.0
Export,P068 Primavera - PVH,RECEPCIÓN,202408,1626303,4772041,2.9084811827956987,0,0,,,,,4.5,,,3.5
Export,P104 Arequipa - PVH,INVENTARIOS,202405,1625835,4103771,2.5239045698924736,0,0,,,,,3.0,,,3.0
Export,V140 Libertadores - VIV,RECEPCIÓN,202402,1624907,2385344,1.4679885057471265,0,0,,,,,2.0,,,2.0
Export,P037 Jockey Plaza - PVH,INVENTARIOS,202406,1624566,4330434,2.6583472222222224,0,0,,,,,4.0,,,4.0
Export,V140 Libertadores - VIV,RECEPCIÓN,202405,1623690,2592295,1.5965456989247313,0,0,,,,,2.0,,,2.0
Export,P037 Jockey Plaza - PVH,RECEPCIÓN,202410,1619144,4741165,2.9281922043010757,0,0,,,,,3.0,,,3.0
Export,V290 Asia - VIV,ALMACÉN FRESCOS,202402,1618165,1706315,1.0544755747126437,0,0,,,,,1.0,,,1.0
Export,P259 Moquegua - PVH,RECEPCIÓN,202404,1618073,4748561,2.9347013888888895,0,0,,,,,3.0,,,3.0
Export,P001 Los Olivos - PVH,RECEPCIÓN,202406,1617793,4977454,3.0766944444444446,0,0,,,,,3.0,,,3.0
Export,P107 Mercaderes - PVS,INVENTARIOS,202402,1616592,1634663,1.0111781609195405,0,0,,,,,1.0,,,1.0
Export,P120 Universitaria - PVH,RECEPCIÓN,202405,1614514,4843053,2.9996975806451616,0,0,,,,,3.0,,,3.0
Export,P227 San Isidro - PVH,RECEPCIÓN,202407,1612214,5074911,3.1477889784946242,0,0,,,,,3.0,,,2.0
Export,P516 Ilo - PVH,INVENTARIOS,202406,1611212,4165850,2.5847500000000005,0,0,,,,,3.0,,,4.0
Export,P126 Santa Clara - PVH,ALMACÉN,202406,1610627,9415656,5.726437500000001,0,0,,,,,5.0,,,7.0
Export,P133 Guardia Civil - PVH,INVENTARIOS,202410,1609910,4837797,2.9723655913978497,0,0,,,,,3.0,,,3.0
Export,P104 Arequipa - PVH,INVENTARIOS,202409,1608542,4049064,2.517131944444445,0,0,,,,,3.0,,,3.0
Export,P203 Rimac Alcazar - PVH,RECEPCIÓN,202408,1607435,4880347,3.0361088709677424,0,0,,,,,3.0,,,3.0
Export,P172 Puno - PVH,RECEPCIÓN,202401,1607359,6327284,3.5859005376344086,0,0,,,,,4.0,,,4.0
Export,P236 Pisco - PVH,INVENTARIOS,202406,1606889,3818928,2.3765972222222222,0,0,,,,,3.0,,,3.0
Export,P227 San Isidro - PVH,RECEPCIÓN,202409,1606714,4762405,2.9575000000000005,0,0,,,,,3.0,,,3.0
Export,P112 Ceres - PVH,INVENTARIOS,202409,1604109,3143118,1.9594166666666668,0,0,,,,,2.0,,,2.0
Export,P226 Paita - PVH,RECEPCIÓN,202410,1603885,3390973,1.984744623655914,0,0,,,,,3.0,,,2.0
Export,V116 Javier Prado - VIV,RECEPCIÓN,202407,1602664,3456362,2.031505376344086,0,0,,,,,2.0,,,2.0
Export,P203 Rimac Alcazar - PVH,RECEPCIÓN,202406,1598106,4816981,3.014180555555556,0,0,,,,,3.0,,,3.0
Export,P144 Huacho - PVH,INVENTARIOS,202406,1597405,4013269,2.5123680555555556,0,0,,,,,3.0,,,3.0
Export,P236 Pisco - PVH,INVENTARIOS,202401,1596878,3965538,2.4833064516129033,0,0,,,,,3.0,,,3.0
Export,P192 Sullana - PVH,INVENTARIOS,202406,1594053,2533803,1.5895347222222225,0,0,,,,,2.0,,,2.0
Export,V290 Asia - VIV,INVENTARIOS,202403,1592790,2517262,1.5804099462365593,0,0,,,,,1.0,,,2.0
Export,P064 Miraflores - PVH,INVENTARIOS,202405,1592137,6232147,3.9104973118279576,0,0,,,,,3.0,,,4.0
Export,P117 Izaguirre - PVH,INVENTARIOS,202410,1591989,4675731,2.9370362903225806,0,0,,,,,4.0,,,3.0
Export,P143 Nvo Chimbote - PVH,INVENTARIOS,202408,1589580,4145876,2.608158602150538,0,0,,,,,3.0,,,3.0
Export,P112 Ceres - PVH,RECEPCIÓN,202402,1586156,3567587,2.2492025862068967,0,0,,,,,2.0,,,2.0
Export,P108 Ayacucho - PVS,RECEPCIÓN,202406,1585067,3308607,2.087361111111111,0,0,,,,,2.0,,,1.0
Export,P141 Chosica - PVH,INVENTARIOS,202405,1583052,3137560,1.9819690860215053,0,0,,,,,2.0,,,2.0
Export,P172 Puno - PVH,INVENTARIOS,202410,1580830,4879201,2.9795161290322585,0,0,,,,,3.0,,,3.0
Export,P037 Jockey Plaza - PVH,RECEPCIÓN,202409,1580136,4742536,3.001347222222223,0,0,,,,,3.0,,,3.0
Export,P224 Brena - PVH,INVENTARIOS,202404,1579995,4862776,3.077715277777778,0,0,,,,,3.0,,,3.0
Export,P108 Ayacucho - PVS,INVENTARIOS,202401,1578592,2338130,1.4811491935483874,0,0,,,,,2.0,,,2.0
Export,P202 LurIn - PVH,INVENTARIOS,202404,1577847,5294048,3.1239444444444446,0,0,,,,,3.0,,,4.0
Export,P221 Barranca - PVH,INVENTARIOS,202401,1577141,2279594,1.4453965053763442,0,0,,,,,2.0,,,2.0
Export,V090 Pezet - VIV,RECEPCIÓN,202410,1576085,3204716,2.0333400537634407,0,0,,,,,2.0,,,2.0
Export,P227 San Isidro - PVH,RECEPCIÓN,202404,1575673,4888097,3.1026041666666666,0,0,,,,,3.0,,,3.0
Export,P059 Callao - PVH,INVENTARIOS,202411,1575608,2923437,1.850527777777778,0,0,,,,,2.0,,,2.0
Export,P123 El Chacarero - PVH,INVENTARIOS,202404,1575350,5415287,3.0962847222222223,0,0,,,,,3.0,,,3.0
Export,P107 Mercaderes - PVS,RECEPCIÓN,202405,1575259,2437681,1.5474798387096775,0,0,,,,,2.0,,,2.0
Export,P080 Bolichera - PVH,INVENTARIOS,202404,1575235,4862916,3.0848125,0,0,,,,,3.0,,,3.0
Export,P262 Talara Municipalidad - PVH,INVENTARIOS,202406,1573516,3886780,2.4701250000000003,0,0,,,,,2.0,,,3.0
Export,V116 Javier Prado - VIV,RECEPCIÓN,202406,1573401,3246931,2.063638888888889,0,0,,,,,2.0,,,2.0
Export,P120 Universitaria - PVH,RECEPCIÓN,202401,1573342,4709411,2.9932526881720434,0,0,,,,,3.0,,,3.0
Export,P001 Los Olivos - PVH,RECEPCIÓN,202404,1573110,4834626,3.073291666666667,0,0,,,,,3.0,,,3.0
